"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.line1","Input.line2","Input.line3","Input.line4","Input.line5","Input.type","Answer.Is the limerick written by a human?.label","Approve","Reject"
"3LEG2HW4UF5CK297VI565PONKRI2F8","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:50 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:50 PST 2020","","","3GNCZX450J5F32RZD2ZSBLGBF56PAD","A7L22YAP07QQ6","Submitted","Wed Dec 25 12:18:14 PST 2019","Wed Dec 25 12:18:42 PST 2019","Sat Dec 28 12:18:42 PST 2019","","","","28","0% (0/0)","0% (0/0)","0% (0/0)","There was a skinny boy named Fred","Who carried a big bag on his head.","With his hands on the hips,","With his eyes and his lips,","He was ready to give and to lead.","GENERATED","5 - It is written by a machine"
"3LEG2HW4UF5CK297VI565PONKRI2F8","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:50 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:50 PST 2020","","","3K2755HG5TL1AW5HJ9UPPSADY2GDF0","A1PUHCEBSOWETV","Submitted","Wed Dec 25 12:17:18 PST 2019","Wed Dec 25 12:17:51 PST 2019","Sat Dec 28 12:17:51 PST 2019","","","","33","100% (1/1)","100% (1/1)","100% (1/1)","There was a skinny boy named Fred","Who carried a big bag on his head.","With his hands on the hips,","With his eyes and his lips,","He was ready to give and to lead.","GENERATED","1 - It is written by a human"
"3LEG2HW4UF5CK297VI565PONKRI2F8","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:50 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:50 PST 2020","","","3KB8R4ZV1FPE9Z3SGX91CNMPWW4GBV","AKSJ3C5O3V9RB","Submitted","Wed Dec 25 12:17:26 PST 2019","Wed Dec 25 12:25:09 PST 2019","Sat Dec 28 12:25:09 PST 2019","","","","463","100% (5/5)","100% (5/5)","100% (5/5)","There was a skinny boy named Fred","Who carried a big bag on his head.","With his hands on the hips,","With his eyes and his lips,","He was ready to give and to lead.","GENERATED","5 - It is written by a machine"
"3LEG2HW4UF5CK297VI565PONKRI2F8","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:50 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:50 PST 2020","","","3QJOXOW4XK9C8CBY1R9MQ0C7VFTME9","A3P04JZJNOYILR","Submitted","Wed Dec 25 12:18:12 PST 2019","Wed Dec 25 12:27:14 PST 2019","Sat Dec 28 12:27:14 PST 2019","","","","542","100% (1/1)","100% (1/1)","0% (0/0)","There was a skinny boy named Fred","Who carried a big bag on his head.","With his hands on the hips,","With his eyes and his lips,","He was ready to give and to lead.","GENERATED","1 - It is written by a human"
"3SBNLSTU6UN5STYNTJJU40V9TN1DZG","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:51 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:51 PST 2020","","","33PPUNGG39N1GNFM2MJGX97ZP81ZRG","A35UAI9VBH32D5","Submitted","Wed Dec 25 12:22:01 PST 2019","Wed Dec 25 12:33:07 PST 2019","Sat Dec 28 12:33:07 PST 2019","","","","666","0% (0/0)","0% (0/0)","0% (0/0)","I'd rather have Fingers than Toes;","I'd rather have Ears than a Nose;","And as for my Hair,","I'm glad it's all there:","I'll be awfully said, when it goes.","HUMAN","3 - Not sure"
"3SBNLSTU6UN5STYNTJJU40V9TN1DZG","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:51 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:51 PST 2020","","","3DQQ64TANH3CAFU2E7VKTAD27O9PWO","AO2WNSGOXAX52","Submitted","Wed Dec 25 12:18:40 PST 2019","Wed Dec 25 12:34:06 PST 2019","Sat Dec 28 12:34:06 PST 2019","","","","926","0% (0/0)","0% (0/0)","0% (0/0)","I'd rather have Fingers than Toes;","I'd rather have Ears than a Nose;","And as for my Hair,","I'm glad it's all there:","I'll be awfully said, when it goes.","HUMAN","1 - It is written by a human"
"3SBNLSTU6UN5STYNTJJU40V9TN1DZG","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:51 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:51 PST 2020","","","3EFE17QCRDNRQHF5BPDENC8QFK3HSW","A1PUHCEBSOWETV","Submitted","Wed Dec 25 12:18:40 PST 2019","Wed Dec 25 12:18:56 PST 2019","Sat Dec 28 12:18:56 PST 2019","","","","16","100% (1/1)","100% (1/1)","100% (1/1)","I'd rather have Fingers than Toes;","I'd rather have Ears than a Nose;","And as for my Hair,","I'm glad it's all there:","I'll be awfully said, when it goes.","HUMAN","2"
"3SBNLSTU6UN5STYNTJJU40V9TN1DZG","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:51 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:51 PST 2020","","","3S0TNUHWKU0SVHVUBVOJF0TRBY38DE","A37VBAMFEQKJO4","Submitted","Wed Dec 25 12:17:15 PST 2019","Wed Dec 25 12:21:06 PST 2019","Sat Dec 28 12:21:06 PST 2019","","","","231","0% (0/0)","0% (0/0)","0% (0/0)","I'd rather have Fingers than Toes;","I'd rather have Ears than a Nose;","And as for my Hair,","I'm glad it's all there:","I'll be awfully said, when it goes.","HUMAN","2"
"3SBNLSTU6UN5STYNTJJU40V9TN1DZG","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:51 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:51 PST 2020","","","3TU5ZICBREJMKQZZGHU3FZ0QUDSQ81","A2HFTC6451CV5I","Submitted","Wed Dec 25 12:19:28 PST 2019","Wed Dec 25 12:21:48 PST 2019","Sat Dec 28 12:21:48 PST 2019","","","","140","0% (0/0)","0% (0/0)","0% (0/0)","I'd rather have Fingers than Toes;","I'd rather have Ears than a Nose;","And as for my Hair,","I'm glad it's all there:","I'll be awfully said, when it goes.","HUMAN","1 - It is written by a human"
"3JHB4BPSFKRKBBKFU7VFRB0FXZ19Q1","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:51 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:51 PST 2020","","","37TRT2X24R9O01TTO3U490E5OOLJB2","A2C73Y1COWCA51","Submitted","Wed Dec 25 12:17:50 PST 2019","Wed Dec 25 12:19:20 PST 2019","Sat Dec 28 12:19:20 PST 2019","","","","90","0% (0/0)","0% (0/0)","0% (0/0)","There was a fierce teacher named Ross","Who sought out his students for a cause.","It was for their welfare,","Their safety and their care,","and I know that their faith is a law.","GENERATED","2"
"3JHB4BPSFKRKBBKFU7VFRB0FXZ19Q1","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:51 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:51 PST 2020","","","3BGYGHDBBY2U6SVPYPV19QPKS7M22W","A1PUHCEBSOWETV","Submitted","Wed Dec 25 12:17:08 PST 2019","Wed Dec 25 12:17:33 PST 2019","Sat Dec 28 12:17:33 PST 2019","","","","25","100% (1/1)","100% (1/1)","100% (1/1)","There was a fierce teacher named Ross","Who sought out his students for a cause.","It was for their welfare,","Their safety and their care,","and I know that their faith is a law.","GENERATED","1 - It is written by a human"
"3JHB4BPSFKRKBBKFU7VFRB0FXZ19Q1","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:51 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:51 PST 2020","","","3LBXNTKX0SD67SJL7NV993RUBMX9X6","A1V02JOX9YXKF6","Submitted","Wed Dec 25 12:18:29 PST 2019","Wed Dec 25 12:18:38 PST 2019","Sat Dec 28 12:18:38 PST 2019","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","There was a fierce teacher named Ross","Who sought out his students for a cause.","It was for their welfare,","Their safety and their care,","and I know that their faith is a law.","GENERATED","2"
"3JHB4BPSFKRKBBKFU7VFRB0FXZ19Q1","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:51 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:51 PST 2020","","","3SEPORI8WOH9H6T50BXU2JIPP4DAZJ","ANOMRFAP2YMQS","Submitted","Wed Dec 25 12:17:15 PST 2019","Wed Dec 25 12:19:16 PST 2019","Sat Dec 28 12:19:16 PST 2019","","","","121","0% (0/0)","0% (0/0)","0% (0/0)","There was a fierce teacher named Ross","Who sought out his students for a cause.","It was for their welfare,","Their safety and their care,","and I know that their faith is a law.","GENERATED","4"
"3JHB4BPSFKRKBBKFU7VFRB0FXZ19Q1","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:51 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:51 PST 2020","","","3X3OR7WPZ0IBTTJMOCM7YD1WK758LU","A3P04JZJNOYILR","Submitted","Wed Dec 25 12:17:28 PST 2019","Wed Dec 25 12:20:02 PST 2019","Sat Dec 28 12:20:02 PST 2019","","","","154","100% (1/1)","100% (1/1)","0% (0/0)","There was a fierce teacher named Ross","Who sought out his students for a cause.","It was for their welfare,","Their safety and their care,","and I know that their faith is a law.","GENERATED","1 - It is written by a human"
"3XH7ZM9YX2CKNCZF7MKFW1AKTL39R2","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:51 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:51 PST 2020","","","31LVTDXBL8SHBYYINLS7PUW1AZTLRJ","AJTHGXBMZJ3HE","Submitted","Wed Dec 25 12:17:37 PST 2019","Wed Dec 25 12:23:35 PST 2019","Sat Dec 28 12:23:35 PST 2019","","","","358","0% (0/0)","0% (0/0)","0% (0/0)","But remarkably, Einstein's equation","Succeeds to describe gravitation","As spacetime that's curved,","And it's this that will serve","As the planets' unique motivation.","HUMAN","3 - Not sure"
"3XH7ZM9YX2CKNCZF7MKFW1AKTL39R2","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:51 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:51 PST 2020","","","3BQU611VFQ2G6W1N47PVT05C4J699N","A1PUHCEBSOWETV","Submitted","Wed Dec 25 12:18:00 PST 2019","Wed Dec 25 12:18:27 PST 2019","Sat Dec 28 12:18:27 PST 2019","","","","27","100% (1/1)","100% (1/1)","100% (1/1)","But remarkably, Einstein's equation","Succeeds to describe gravitation","As spacetime that's curved,","And it's this that will serve","As the planets' unique motivation.","HUMAN","2"
"3XH7ZM9YX2CKNCZF7MKFW1AKTL39R2","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:51 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:51 PST 2020","","","3IGI0VL648242L9N76RI8RVL479ONF","A272X64FOZFYLB","Submitted","Wed Dec 25 12:17:54 PST 2019","Wed Dec 25 12:26:56 PST 2019","Sat Dec 28 12:26:56 PST 2019","","","","542","0% (0/0)","0% (0/0)","0% (0/0)","But remarkably, Einstein's equation","Succeeds to describe gravitation","As spacetime that's curved,","And it's this that will serve","As the planets' unique motivation.","HUMAN","1 - It is written by a human"
"3XH7ZM9YX2CKNCZF7MKFW1AKTL39R2","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:51 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:51 PST 2020","","","3LYA37P8IR5JBLZB6OUGAFEI3DLBKT","A1IHI23KH87K5W","Submitted","Wed Dec 25 12:17:52 PST 2019","Wed Dec 25 12:26:13 PST 2019","Sat Dec 28 12:26:13 PST 2019","","","","501","100% (4/4)","100% (4/4)","100% (4/4)","But remarkably, Einstein's equation","Succeeds to describe gravitation","As spacetime that's curved,","And it's this that will serve","As the planets' unique motivation.","HUMAN","3 - Not sure"
"3XH7ZM9YX2CKNCZF7MKFW1AKTL39R2","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:51 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:51 PST 2020","","","3QIYRE09Y4ZJ6T2M14T7WVIDBWZN1R","A3JC5R5HMP1XSA","Submitted","Wed Dec 25 12:18:53 PST 2019","Wed Dec 25 12:32:27 PST 2019","Sat Dec 28 12:32:27 PST 2019","","","","814","0% (0/0)","0% (0/0)","0% (0/0)","But remarkably, Einstein's equation","Succeeds to describe gravitation","As spacetime that's curved,","And it's this that will serve","As the planets' unique motivation.","HUMAN","3 - Not sure"
"3XD2A6FGFNCWORZSMBKKMBFGFNM9SQ","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:51 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:51 PST 2020","","","386CSBG1O04ZGCGBN2X5VL4ZOI26QV","A1PUHCEBSOWETV","Submitted","Wed Dec 25 12:17:42 PST 2019","Wed Dec 25 12:18:13 PST 2019","Sat Dec 28 12:18:13 PST 2019","","","","31","100% (1/1)","100% (1/1)","100% (1/1)","There was a nasty girl named Raul","Who seemed so incredibly cruel.","She would say to a kid,","In the car that she did,","As she drove to work, you are a fool.","GENERATED","1 - It is written by a human"
"3XD2A6FGFNCWORZSMBKKMBFGFNM9SQ","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:51 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:51 PST 2020","","","3H7XDTSHKD96X213BO5XZ1ZA6XMGWB","A3O0NNIW4KA2PV","Submitted","Wed Dec 25 12:17:54 PST 2019","Wed Dec 25 12:23:48 PST 2019","Sat Dec 28 12:23:48 PST 2019","","","","354","0% (0/0)","0% (0/0)","0% (0/0)","There was a nasty girl named Raul","Who seemed so incredibly cruel.","She would say to a kid,","In the car that she did,","As she drove to work, you are a fool.","GENERATED","5 - It is written by a machine"
"3XD2A6FGFNCWORZSMBKKMBFGFNM9SQ","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:51 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:51 PST 2020","","","3PIWWX1FJKOUIKR5CV7L7OXIWTUJJN","A2Q1D7T7XIPLMU","Submitted","Wed Dec 25 12:17:57 PST 2019","Wed Dec 25 12:24:23 PST 2019","Sat Dec 28 12:24:23 PST 2019","","","","386","0% (0/0)","0% (0/0)","0% (0/0)","There was a nasty girl named Raul","Who seemed so incredibly cruel.","She would say to a kid,","In the car that she did,","As she drove to work, you are a fool.","GENERATED","3 - Not sure"
"3XD2A6FGFNCWORZSMBKKMBFGFNM9SQ","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:51 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:51 PST 2020","","","3RYC5T2D74B72JDGFDLE6B5LF9URPN","A1J3NRLGFEIS5H","Submitted","Wed Dec 25 12:18:05 PST 2019","Wed Dec 25 12:25:30 PST 2019","Sat Dec 28 12:25:30 PST 2019","","","","445","0% (0/0)","0% (0/0)","0% (0/0)","There was a nasty girl named Raul","Who seemed so incredibly cruel.","She would say to a kid,","In the car that she did,","As she drove to work, you are a fool.","GENERATED","5 - It is written by a machine"
"3XD2A6FGFNCWORZSMBKKMBFGFNM9SQ","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:51 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:51 PST 2020","","","3Z2R0DQ0JIWM1875R9Q2BRY9PACE2A","A2DWSKGD9RNKMJ","Submitted","Wed Dec 25 12:17:52 PST 2019","Wed Dec 25 12:18:37 PST 2019","Sat Dec 28 12:18:37 PST 2019","","","","45","0% (0/0)","0% (0/0)","0% (0/0)","There was a nasty girl named Raul","Who seemed so incredibly cruel.","She would say to a kid,","In the car that she did,","As she drove to work, you are a fool.","GENERATED","2"
