"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.line1","Input.line2","Input.line3","Input.line4","Input.line5","Input.type","Answer.No.on","Answer.Yes.on","Answer.three_letter","Answer.turing","Approve","Reject"
"3W9XHF7WHNTGR6QTVKWGL86KE6PTKN","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:54:07 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:54:07 PST 2020","","","3CFJTT4SXXO49X1R8GD5SGUA5Z17IA","AKQAI78JTXXC9","Submitted","Wed Feb 26 23:05:23 PST 2020","Wed Feb 26 23:05:39 PST 2020","Sat Feb 29 23:05:39 PST 2020","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","A beautiful lassie named Florence","Once wept till her tears flowed in torrence.","When asked why she cried,","She sighed and replied,","'The police have been here with some worrence.'","HUMAN","false","true","1","2"
"3W9XHF7WHNTGR6QTVKWGL86KE6PTKN","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:54:07 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:54:07 PST 2020","","","3FE7TXL1LMLA4US4FC1J5R4OLTV2QR","ASIAEJ5YNTUG1","Submitted","Wed Feb 26 22:57:41 PST 2020","Wed Feb 26 22:59:11 PST 2020","Sat Feb 29 22:59:11 PST 2020","","","","90","0% (0/0)","0% (0/0)","0% (0/0)","A beautiful lassie named Florence","Once wept till her tears flowed in torrence.","When asked why she cried,","She sighed and replied,","'The police have been here with some worrence.'","HUMAN","false","true","2","2"
"3W9XHF7WHNTGR6QTVKWGL86KE6PTKN","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:54:07 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:54:07 PST 2020","","","3N4BPTXIOCQXD33BLRRSFON75ENUKA","A3IDU0PGLK1H1F","Submitted","Wed Feb 26 23:04:24 PST 2020","Wed Feb 26 23:04:40 PST 2020","Sat Feb 29 23:04:40 PST 2020","","","","16","83% (5/6)","83% (5/6)","83% (5/6)","A beautiful lassie named Florence","Once wept till her tears flowed in torrence.","When asked why she cried,","She sighed and replied,","'The police have been here with some worrence.'","HUMAN","false","true","1","2"
"3W9XHF7WHNTGR6QTVKWGL86KE6PTKN","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:54:07 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:54:07 PST 2020","","","3QHK8ZVMIQGT1ACN60MYPY8Y5TOLBQ","A7X2K7IW80TBU","Submitted","Wed Feb 26 23:26:03 PST 2020","Wed Feb 26 23:26:23 PST 2020","Sat Feb 29 23:26:23 PST 2020","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","A beautiful lassie named Florence","Once wept till her tears flowed in torrence.","When asked why she cried,","She sighed and replied,","'The police have been here with some worrence.'","HUMAN","false","true","1","1"
"3W9XHF7WHNTGR6QTVKWGL86KE6PTKN","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:54:07 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:54:07 PST 2020","","","3SB4CE2TJZTJIUOKE5PQ5HJFUKBXAR","A302KOFOYLD89A","Submitted","Wed Feb 26 23:10:41 PST 2020","Wed Feb 26 23:13:19 PST 2020","Sat Feb 29 23:13:19 PST 2020","","","","158","0% (0/0)","0% (0/0)","0% (0/0)","A beautiful lassie named Florence","Once wept till her tears flowed in torrence.","When asked why she cried,","She sighed and replied,","'The police have been here with some worrence.'","HUMAN","false","true","1","2"
"3WGZLY9VDKKPFGSV05ZYQZF7GK78D0","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:53:59 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:53:59 PST 2020","","","308Q0PEVBCB8NGPKNDBP6CLG0PLI9T","A1D76KWT5QX4RP","Submitted","Wed Feb 26 22:17:01 PST 2020","Wed Feb 26 22:17:23 PST 2020","Sat Feb 29 22:17:23 PST 2020","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","There was a honest nurse named Shea","Who died a sad death on my birthday.","When I went to see her,","She was on a transfer,","And she had to go to a sick day.","GENERATED","false","true","2","2"
"3WGZLY9VDKKPFGSV05ZYQZF7GK78D0","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:53:59 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:53:59 PST 2020","","","32KTQ2V7RHDUJZFB8S9HY5SXHY39MY","A3IDU0PGLK1H1F","Submitted","Wed Feb 26 21:57:56 PST 2020","Wed Feb 26 22:14:39 PST 2020","Sat Feb 29 22:14:39 PST 2020","","","","1003","83% (5/6)","83% (5/6)","83% (5/6)","There was a honest nurse named Shea","Who died a sad death on my birthday.","When I went to see her,","She was on a transfer,","And she had to go to a sick day.","GENERATED","false","true","2","2"
"3WGZLY9VDKKPFGSV05ZYQZF7GK78D0","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:53:59 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:53:59 PST 2020","","","339ANSOTR90S4C8BRA2EWLZWBJ0KIS","AH5XI76IT31PT","Submitted","Wed Feb 26 22:58:20 PST 2020","Wed Feb 26 22:59:33 PST 2020","Sat Feb 29 22:59:33 PST 2020","","","","73","0% (0/0)","0% (0/0)","0% (0/0)","There was a honest nurse named Shea","Who died a sad death on my birthday.","When I went to see her,","She was on a transfer,","And she had to go to a sick day.","GENERATED","false","true","2","2"
"3WGZLY9VDKKPFGSV05ZYQZF7GK78D0","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:53:59 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:53:59 PST 2020","","","33FBRBDW6SXHW8KAQB9PVDSA3EO8CX","AKQAI78JTXXC9","Submitted","Wed Feb 26 23:12:25 PST 2020","Wed Feb 26 23:12:36 PST 2020","Sat Feb 29 23:12:36 PST 2020","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","There was a honest nurse named Shea","Who died a sad death on my birthday.","When I went to see her,","She was on a transfer,","And she had to go to a sick day.","GENERATED","false","true","2","5"
"3WGZLY9VDKKPFGSV05ZYQZF7GK78D0","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:53:59 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:53:59 PST 2020","","","33TIN5LC088UDG4PRVXSS0F4Q8S9YZ","A20ITEYVM8GWS5","Submitted","Thu Feb 27 00:14:13 PST 2020","Thu Feb 27 00:20:24 PST 2020","Sun Mar 01 00:20:24 PST 2020","","","","371","0% (0/0)","0% (0/0)","0% (0/0)","There was a honest nurse named Shea","Who died a sad death on my birthday.","When I went to see her,","She was on a transfer,","And she had to go to a sick day.","GENERATED","true","false","2","5"
"3WGZLY9VDKKPFGSV05ZYQZF7GK78D0","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:53:59 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:53:59 PST 2020","","","34Z02EIMIWBG00HIHTR0R8MW8290TI","A1522U5W2U1DMN","Submitted","Wed Feb 26 22:33:28 PST 2020","Wed Feb 26 22:35:21 PST 2020","Sat Feb 29 22:35:21 PST 2020","","","","113","0% (0/0)","0% (0/0)","0% (0/0)","There was a honest nurse named Shea","Who died a sad death on my birthday.","When I went to see her,","She was on a transfer,","And she had to go to a sick day.","GENERATED","false","true","2","4"
"3WGZLY9VDKKPFGSV05ZYQZF7GK78D0","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:53:59 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:53:59 PST 2020","","","3AUQQEL7U9RVDSL7MORFSQAH5NP0VY","A15F2JTVAJXITI","Submitted","Wed Feb 26 22:33:35 PST 2020","Wed Feb 26 22:34:14 PST 2020","Sat Feb 29 22:34:14 PST 2020","","","","39","0% (0/0)","0% (0/0)","0% (0/0)","There was a honest nurse named Shea","Who died a sad death on my birthday.","When I went to see her,","She was on a transfer,","And she had to go to a sick day.","GENERATED","false","true","2","2"
"3WGZLY9VDKKPFGSV05ZYQZF7GK78D0","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:53:59 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:53:59 PST 2020","","","3QIYRE09Y7FICCXGGG9OWEZEOCRN15","A2IMAGGCST8170","Submitted","Wed Feb 26 22:16:33 PST 2020","Wed Feb 26 22:23:11 PST 2020","Sat Feb 29 22:23:11 PST 2020","","","","398","0% (0/0)","0% (0/0)","0% (0/0)","There was a honest nurse named Shea","Who died a sad death on my birthday.","When I went to see her,","She was on a transfer,","And she had to go to a sick day.","GENERATED","false","true","2","2"
"3WGZLY9VDKKPFGSV05ZYQZF7GK78D0","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:53:59 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:53:59 PST 2020","","","3S0TNUHWKXGR10QOQ740FJASOEWD8Y","A262HSSKQ70NB9","Submitted","Wed Feb 26 22:28:51 PST 2020","Wed Feb 26 22:29:30 PST 2020","Sat Feb 29 22:29:30 PST 2020","","","","39","0% (0/0)","0% (0/0)","0% (0/0)","There was a honest nurse named Shea","Who died a sad death on my birthday.","When I went to see her,","She was on a transfer,","And she had to go to a sick day.","GENERATED","false","false","2","2"
"3WGZLY9VDKKPFGSV05ZYQZF7GK78D0","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:53:59 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:53:59 PST 2020","","","3Z7EFSHGNDC7B9LIYJLHBC93UN1CXD","A3P04JZJNOYILR","Submitted","Thu Feb 27 00:15:01 PST 2020","Thu Feb 27 00:15:23 PST 2020","Sun Mar 01 00:15:23 PST 2020","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","There was a honest nurse named Shea","Who died a sad death on my birthday.","When I went to see her,","She was on a transfer,","And she had to go to a sick day.","GENERATED","false","true","2","1"
"3WJGKMRWWL7RRJI8HHF3SLBQ6BSDCB","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:54:00 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:54:00 PST 2020","","","37UQDCYH61T9V3LR7NCO75K4D1Y7V8","AKQAI78JTXXC9","Submitted","Wed Feb 26 23:11:17 PST 2020","Wed Feb 26 23:11:34 PST 2020","Sat Feb 29 23:11:34 PST 2020","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","Now when Aphrodite by Phidias","Had shocked the ultra-fastidious,","Then all the old aunties","Swore she must wear panties,","Which made her look perfectly hideous.","HUMAN","false","true","2","2"
"3WJGKMRWWL7RRJI8HHF3SLBQ6BSDCB","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:54:00 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:54:00 PST 2020","","","388U7OUMFBZ3KL4QD4M5RTLEKHJ0RC","A3P04JZJNOYILR","Submitted","Thu Feb 27 00:16:36 PST 2020","Thu Feb 27 00:19:03 PST 2020","Sun Mar 01 00:19:03 PST 2020","","","","147","0% (0/0)","0% (0/0)","0% (0/0)","Now when Aphrodite by Phidias","Had shocked the ultra-fastidious,","Then all the old aunties","Swore she must wear panties,","Which made her look perfectly hideous.","HUMAN","false","true","2","1"
"3WJGKMRWWL7RRJI8HHF3SLBQ6BSDCB","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:54:00 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:54:00 PST 2020","","","39L1G8WVWUPB8846YXP9N018JV731C","A1LE0PEWEHFOGG","Submitted","Wed Feb 26 23:44:33 PST 2020","Wed Feb 26 23:45:21 PST 2020","Sat Feb 29 23:45:21 PST 2020","","","","48","0% (0/0)","0% (0/0)","0% (0/0)","Now when Aphrodite by Phidias","Had shocked the ultra-fastidious,","Then all the old aunties","Swore she must wear panties,","Which made her look perfectly hideous.","HUMAN","false","true","2","2"
"3WJGKMRWWL7RRJI8HHF3SLBQ6BSDCB","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:54:00 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:54:00 PST 2020","","","39ZSFO5CACU22JXT36RGE9NUQPQJU3","A2K3ARNDZAY90X","Submitted","Wed Feb 26 23:30:35 PST 2020","Wed Feb 26 23:31:17 PST 2020","Sat Feb 29 23:31:17 PST 2020","","","","42","0% (0/0)","0% (0/0)","0% (0/0)","Now when Aphrodite by Phidias","Had shocked the ultra-fastidious,","Then all the old aunties","Swore she must wear panties,","Which made her look perfectly hideous.","HUMAN","false","true","2","2"
"3WJGKMRWWL7RRJI8HHF3SLBQ6BSDCB","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:54:00 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:54:00 PST 2020","","","3DOCMVPBTRCLQJ45L37MTLCHRDVNNC","AML2Q65E26CTX","Submitted","Wed Feb 26 22:10:21 PST 2020","Wed Feb 26 22:10:58 PST 2020","Sat Feb 29 22:10:58 PST 2020","","","","37","0% (0/0)","0% (0/0)","0% (0/0)","Now when Aphrodite by Phidias","Had shocked the ultra-fastidious,","Then all the old aunties","Swore she must wear panties,","Which made her look perfectly hideous.","HUMAN","false","true","2","1"
"3WJGKMRWWL7RRJI8HHF3SLBQ6BSDCB","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:54:00 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:54:00 PST 2020","","","3J4Q2Z4UT21WGAQBTWQQTYKDP0PQWW","A302KOFOYLD89A","Submitted","Wed Feb 26 22:48:25 PST 2020","Wed Feb 26 22:50:54 PST 2020","Sat Feb 29 22:50:54 PST 2020","","","","149","0% (0/0)","0% (0/0)","0% (0/0)","Now when Aphrodite by Phidias","Had shocked the ultra-fastidious,","Then all the old aunties","Swore she must wear panties,","Which made her look perfectly hideous.","HUMAN","false","true","2","1"
"3WJGKMRWWL7RRJI8HHF3SLBQ6BSDCB","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:54:00 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:54:00 PST 2020","","","3OE22WJIGMMJO616YWBPBAZG4KBUQY","A1522U5W2U1DMN","Submitted","Wed Feb 26 22:13:42 PST 2020","Wed Feb 26 22:16:31 PST 2020","Sat Feb 29 22:16:31 PST 2020","","","","169","0% (0/0)","0% (0/0)","0% (0/0)","Now when Aphrodite by Phidias","Had shocked the ultra-fastidious,","Then all the old aunties","Swore she must wear panties,","Which made her look perfectly hideous.","HUMAN","false","true","2","4"
"3WJGKMRWWL7RRJI8HHF3SLBQ6BSDCB","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:54:00 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:54:00 PST 2020","","","3QEMNNSB21XN1ML5G2CU1JEXDUO7D3","A2BLQ1GVEHJR8T","Submitted","Wed Feb 26 22:07:21 PST 2020","Wed Feb 26 22:08:11 PST 2020","Sat Feb 29 22:08:11 PST 2020","","","","50","0% (0/0)","0% (0/0)","0% (0/0)","Now when Aphrodite by Phidias","Had shocked the ultra-fastidious,","Then all the old aunties","Swore she must wear panties,","Which made her look perfectly hideous.","HUMAN","false","true","2","1"
"3WJGKMRWWL7RRJI8HHF3SLBQ6BSDCB","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:54:00 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:54:00 PST 2020","","","3QIYRE09Y7FICCXGGG9OWEZEOCY1NQ","A3AK3UL0UCNVKE","Submitted","Wed Feb 26 23:35:55 PST 2020","Wed Feb 26 23:41:21 PST 2020","Sat Feb 29 23:41:21 PST 2020","","","","326","0% (0/0)","0% (0/0)","0% (0/0)","Now when Aphrodite by Phidias","Had shocked the ultra-fastidious,","Then all the old aunties","Swore she must wear panties,","Which made her look perfectly hideous.","HUMAN","false","true","2","1"
"3WJGKMRWWL7RRJI8HHF3SLBQ6BSDCB","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:54:00 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:54:00 PST 2020","","","3RKNTXVS3QWSKS0AUUNL86MH1P4A4N","A3IDU0PGLK1H1F","Submitted","Wed Feb 26 22:39:57 PST 2020","Wed Feb 26 22:40:10 PST 2020","Sat Feb 29 22:40:10 PST 2020","","","","13","83% (5/6)","83% (5/6)","83% (5/6)","Now when Aphrodite by Phidias","Had shocked the ultra-fastidious,","Then all the old aunties","Swore she must wear panties,","Which made her look perfectly hideous.","HUMAN","false","true","2","2"
"3WKGUBL7T2K7URTL1J79S077N7DL4M","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:54:06 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:54:06 PST 2020","","","326O153BMMW8A10F3AQ07T6EZHVEDZ","AML2Q65E26CTX","Submitted","Wed Feb 26 22:50:10 PST 2020","Wed Feb 26 22:50:44 PST 2020","Sat Feb 29 22:50:44 PST 2020","","","","34","0% (0/0)","0% (0/0)","0% (0/0)","There was a brave girl named Maire","Who lived all her life in a nightmare.","When she tried to break free,","She was caught by a tree,","With her head and body in the air.","GENERATED","false","true","3","5"
